Name,Path to File,Sub-Theme Name,Variable Name,Description,Time Period,Climate Model,RCP,Crop,Water Supply,Input Level,Data  Units,Recommended Renderer,Download URL,File Identifier
lmze200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\lmze200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Lowland maize with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Lowland maize,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/lmze200a_wde.tif,000289777
lmze200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\lmze200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Lowland maize with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Lowland maize,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/lmze200b_wde.tif,000293431
lsrg200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\lsrg200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Lowland sorghum with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Lowland sorghum,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/lsrg200a_wde.tif,000292436
lsrg200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\lsrg200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Lowland sorghum with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Lowland sorghum,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/lsrg200b_wde.tif,000293102
maiz200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\maiz200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Maize with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Maize,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/maiz200a_wde.tif,000289545
maiz200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\maiz200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Maize with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Maize,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/maiz200b_wde.tif,000289094
misc200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\misc200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Miscanthus with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Miscanthus,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/misc200a_wde.tif,000292054
misc200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\misc200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Miscanthus with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Miscanthus,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/misc200b_wde.tif,000290574
mllt200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\mllt200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Millet with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Millet,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/mllt200a_wde.tif,000291049
mllt200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\mllt200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Millet with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Millet,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/mllt200b_wde.tif,000291363
mzsi200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\mzsi200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Silage maize with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Silage maize,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/mzsi200a_wde.tif,000290270
mzsi200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\mzsi200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Silage maize with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Silage maize,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/mzsi200b_wde.tif,000294488
napr200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\napr200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Napier grass with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Napier grass,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/napr200a_wde.tif,000502289
napr200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\napr200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Napier grass with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Napier grass,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/napr200b_wde.tif,000502300
oats200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\oats200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Oat with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Oat,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/oats200a_wde.tif,000294270
oats200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\oats200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Oat with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Oat,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/oats200b_wde.tif,000292853
oilp200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\oilp200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Oil palm with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Oil palm,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/oilp200a_wde.tif,000293124
oilp200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\oilp200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Oil palm with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Oil palm,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/oilp200b_wde.tif,000293694
oliv200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\oliv200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Olive with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Olive,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/oliv200a_wde.tif,000292398
oliv200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\oliv200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Olive with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Olive,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/oliv200b_wde.tif,000292279
onio200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\onio200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Onion with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Onion,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/onio200a_wde.tif,000293927
onio200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\onio200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Onion with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Onion,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/onio200b_wde.tif,000292559
pigp200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\pigp200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Pigeonpea with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Pigeonpea,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/pigp200a_wde.tif,000292781
pigp200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\pigp200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Pigeonpea with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Pigeonpea,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/pigp200b_wde.tif,000293709
pmlt200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\pmlt200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Pearl millet with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Pearl millet,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/pmlt200a_wde.tif,000292336
pmlt200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\pmlt200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Pearl millet with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Pearl millet,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/pmlt200b_wde.tif,000290145
prub200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\prub200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Para rubber with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Para rubber,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/prub200a_wde.tif,000502311
prub200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\prub200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Para rubber with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Para rubber,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/prub200b_wde.tif,000502322
rape200a_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\rape200a_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Rapeseed with an Available water content of 200 mm/m (under irrigation conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Rapeseed,Available water content of 200 mm/m (under irrigation conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/rape200a_wde.tif,000291921
rape200b_wde,\res02\HadGEM2-ES\rcp6p0\2020sH\rape200b_wde.tif,Growth Cycle Attributes,Crop water deficit (mm),Crop water deficit (mm) for the time period 2011-2040 for Rapeseed with an Available water content of 200 mm/m (under rain-fed conditions) and high input level using climate data source HadGEM2-ES based on RCP6.0,2011-2040,HadGEM2-ES,RCP6.0,Rapeseed,Available water content of 200 mm/m (under rain-fed conditions),High,mm,Growth Cycle Attributes - Precipitation, https://s3.eu-west-1.amazonaws.com/data.gaezdev.aws.fao.org/res02/HadGEM2-ES/rcp6p0/2020sH/rape200b_wde.tif,000294145
